sample_id,canonical_drug_id,pred_xgb,pred_residualmlp,pred_gcn,ensemble_score,rank,is_top100
HCC1143,1866,-2.6051433086395264,3.5721242427825928,2.1321980953216553,0.19550523757934574,12323,False
HCC70,1631,-2.848130464553833,2.6372487545013428,4.141737937927246,0.19545698165893555,12324,False
JIMT-1,1932,-2.8858628273010254,3.301649808883667,3.2387704849243164,0.19531762599945068,12325,False
HCC202,436,-2.839643955230713,2.6643693447113037,4.077388763427734,0.19496657848358157,12326,False
MDA-MB-415,447,-3.6196370124816895,3.3003156185150146,5.072723865509033,0.19482095241546626,12327,False
MDA-MB-415,2002,-3.6196370124816895,3.3003156185150146,5.0712151527404785,0.19451920986175542,12328,False
HCC1143,1419,-2.6051433086395264,3.5721242427825928,2.1269819736480713,0.19446201324462892,12329,False
HCC70,1362,-2.848130464553833,2.6372487545013428,4.136580467224121,0.19442548751831057,12330,False
HCC1143,2154,-2.6051433086395264,3.5721242427825928,2.124225378036499,0.1939106941223145,12331,False
HCC38,2000,-3.4072091579437256,3.1498095989227295,4.761381149291992,0.19361453056335443,12332,False
MDA-MB-157,1840,-2.1853034496307373,3.1147701740264893,1.7591731548309326,0.19361395835876466,12333,False
HCC38,290,-3.4072091579437256,3.1498095989227295,4.761343479156494,0.1936069965362549,12334,False
HCC202,221,-2.839643955230713,2.6643693447113037,4.070502281188965,0.1935892820358277,12335,False
EFM-19,1836,-2.4618966579437256,3.049529552459717,2.5463106632232666,0.19317266941070554,12336,False
JIMT-1,1429,-2.8858628273010254,3.301649808883667,3.22573184967041,0.1927098989486694,12337,False
MDA-MB-231,2438,-3.8629143238067627,2.972097158432007,6.159144401550293,0.1920008659362793,12338,False
MDA-MB-415,1047,-3.6196370124816895,3.3003156185150146,5.058472156524658,0.19197061061859122,12339,False
MDA-MB-157,226,-2.1853034496307373,3.1147701740264893,1.7482573986053467,0.19143080711364746,12340,False
BT-549,1732,-2.681392192840576,3.099827766418457,3.009946346282959,0.19124150276184082,12341,False
UACC-893,1232,-2.1723103523254395,3.26581072807312,1.488228440284729,0.1912337303161621,12342,False
UACC-893,342,-2.1723103523254395,3.26581072807312,1.4877240657806396,0.19113285541534425,12343,False
HCC70,2158,-2.848130464553833,2.6372487545013428,4.118696689605713,0.19084873199462893,12344,False
HCC70,1776,-2.848130464553833,2.6372487545013428,4.117704391479492,0.1906502723693848,12345,False
HCC38,415,-3.4072091579437256,3.1498095989227295,4.743923187255859,0.1901229381561279,12346,False
MFM-223,1069,-2.9699268341064453,3.512709856033325,3.1053390502929688,0.18991734981536856,12347,False
HCC202,406,-2.839643955230713,2.6643693447113037,4.049455165863037,0.18937985897064213,12348,False
JIMT-1,291,-2.8858628273010254,3.301649808883667,3.208475112915039,0.1892585515975952,12349,False
BT-549,1445,-2.681392192840576,3.099827766418457,2.9993746280670166,0.1891271591186524,12350,False
MDA-MB-361,165,-3.5205953121185303,2.9197041988372803,5.365734100341797,0.18876042366027834,12351,False
BT-549,2170,-2.681392192840576,3.099827766418457,2.9968461990356445,0.188621473312378,12352,False
MFM-223,54,-2.9699268341064453,3.512709856033325,3.0985286235809326,0.18855526447296134,12353,False
JIMT-1,1713,-2.8858628273010254,3.301649808883667,3.2025797367095947,0.18807947635650635,12354,False
MFM-223,1831,-2.9699268341064453,3.512709856033325,3.0952975749969482,0.18790905475616448,12355,False
EFM-19,224,-2.4618966579437256,3.049529552459717,2.5198190212249756,0.18787434101104727,12356,False
MFM-223,56,-2.9699268341064453,3.512709856033325,3.0934722423553467,0.18754398822784413,12357,False
JIMT-1,1367,-2.8858628273010254,3.301649808883667,3.1984658241271973,0.18725669384002686,12358,False
UACC-893,1407,-2.1723103523254395,3.26581072807312,1.4680694341659546,0.18720192909240724,12359,False
MDA-MB-415,1806,-3.6196370124816895,3.3003156185150146,5.033872127532959,0.18705060482025138,12360,False
MDA-MB-415,2361,-3.6196370124816895,3.3003156185150146,5.03006649017334,0.18628947734832768,12361,False
HCC1143,1037,-2.6051433086395264,3.5721242427825928,2.0851690769195557,0.1860994338989258,12362,False
HCC1143,2148,-2.6051433086395264,3.5721242427825928,2.0841596126556396,0.1858975410461426,12363,False
HCC1143,1939,-2.6051433086395264,3.5721242427825928,2.0822598934173584,0.18551759719848637,12364,False
MFM-223,1838,-2.9699268341064453,3.512709856033325,3.082822561264038,0.1854140520095824,12365,False
MFM-223,1613,-2.9699268341064453,3.512709856033325,3.082578659057617,0.1853652715682983,12366,False
HCC202,1251,-2.839643955230713,2.6643693447113037,4.029092788696289,0.18530738353729248,12367,False
EFM-19,303,-2.4618966579437256,3.049529552459717,2.506575345993042,0.18522560596466064,12368,False
HCC202,1194,-2.839643955230713,2.6643693447113037,4.026888847351074,0.18486659526824956,12369,False
HCC70,1855,-2.848130464553833,2.6372487545013428,4.0882568359375,0.1847607612609864,12370,False
MFM-223,330,-2.9699268341064453,3.512709856033325,3.077659845352173,0.18438150882720938,12371,False
MDA-MB-361,409,-3.5205953121185303,2.9197041988372803,5.342838764190674,0.18418135643005373,12372,False
MFM-223,1739,-2.9699268341064453,3.512709856033325,3.0742716789245605,0.18370387554168688,12373,False
CAMA-1,263,-3.5873615741729736,3.122950792312622,5.198489665985107,0.18290238380432133,12374,False
HCC70,436,-2.848130464553833,2.6372487545013428,4.077144145965576,0.18253822326660163,12375,False
AU565,1852,-3.2979977130889893,2.700852394104004,5.105618000030518,0.18238046169280997,12376,False
HCC70,2010,-2.848130464553833,2.6372487545013428,4.076249599456787,0.18235931396484373,12377,False
UACC-893,207,-2.1723103523254395,3.26581072807312,1.443137526512146,0.18221554756164549,12378,False
HCC202,176,-2.839643955230713,2.6643693447113037,4.0133137702941895,0.18215157985687258,12379,False
HCC38,1030,-3.4072091579437256,3.1498095989227295,4.7033305168151855,0.18200440406799312,12380,False
MFM-223,1853,-2.9699268341064453,3.512709856033325,3.065417528152466,0.18193304538726796,12381,False
MDA-MB-415,193,-3.6196370124816895,3.3003156185150146,5.00732946395874,0.18174207210540771,12382,False
BT-549,1197,-2.681392192840576,3.099827766418457,2.960231304168701,0.18129849433898926,12383,False
UACC-893,167,-2.1723103523254395,3.26581072807312,1.4380342960357666,0.18119490146636963,12384,False
HCC70,221,-2.848130464553833,2.6372487545013428,4.070257663726807,0.18116092681884766,12385,False
HCC70,1093,-2.848130464553833,2.6372487545013428,4.068929195404053,0.1808952331542969,12386,False
HCC38,1782,-3.4072091579437256,3.1498095989227295,4.697539806365967,0.18084626197814935,12387,False
HCC38,231,-3.4072091579437256,3.1498095989227295,4.695875644683838,0.18051342964172357,12388,False
MDA-MB-415,1635,-3.6196370124816895,3.3003156185150146,5.001051425933838,0.18048646450042716,12389,False
BT-549,1070,-2.681392192840576,3.099827766418457,2.9557459354400635,0.1804014205932617,12390,False
MFM-223,1997,-2.9699268341064453,3.512709856033325,3.0557730197906494,0.1800041437149047,12391,False
HCC202,304,-2.839643955230713,2.6643693447113037,4.0014190673828125,0.1797726392745972,12392,False
MDA-MB-157,1263,-2.1853034496307373,3.1147701740264893,1.6897810697555542,0.17973554134368896,12393,False
EFM-19,2156,-2.4618966579437256,3.049529552459717,2.478968620300293,0.1797042608261108,12394,False
JIMT-1,287,-2.8858628273010254,3.301649808883667,3.1590499877929688,0.17937352657318117,12395,False
MFM-223,477,-2.9699268341064453,3.512709856033325,3.051633358001709,0.1791762113571166,12396,False
AU565,1449,-3.2979977130889893,2.700852394104004,5.089550495147705,0.1791669607162476,12397,False
UACC-893,546,-2.1723103523254395,3.26581072807312,1.4276963472366333,0.17912731170654295,12398,False
MFM-223,1382,-2.9699268341064453,3.512709856033325,3.046809196472168,0.17821137905120843,12399,False
EFM-19,1250,-2.4618966579437256,3.049529552459717,2.470308542251587,0.17797224521636956,12400,False
HCC38,2157,-3.4072091579437256,3.1498095989227295,4.681263446807861,0.17759099006652834,12401,False
MDA-MB-361,1783,-3.5205953121185303,2.9197041988372803,5.3088860511779785,0.17739081382751476,12402,False
JIMT-1,1564,-2.8858628273010254,3.301649808883667,3.1490135192871094,0.17736623287200926,12403,False
HCC70,406,-2.848130464553833,2.6372487545013428,4.049210548400879,0.1769515037536621,12404,False
MFM-223,59,-2.9699268341064453,3.512709856033325,3.0395474433898926,0.17675902843475333,12405,False
AU565,447,-3.2979977130889893,2.700852394104004,5.074649333953857,0.17618672847747807,12406,False
HCC202,552,-2.839643955230713,2.6643693447113037,3.9826016426086426,0.17600915431976327,12407,False
AU565,2002,-3.2979977130889893,2.700852394104004,5.073140621185303,0.175884985923767,12408,False
BT-549,222,-2.681392192840576,3.099827766418457,2.932852029800415,0.17582263946533205,12409,False
MDA-MB-415,1615,-3.6196370124816895,3.3003156185150146,4.977022171020508,0.1756806135177612,12410,False
HCC1143,1778,-2.6051433086395264,3.5721242427825928,2.0315258502960205,0.17537078857421878,12411,False
MDA-MB-415,1780,-3.6196370124816895,3.3003156185150146,4.973752021789551,0.17502658367156976,12412,False
HCC1143,1734,-2.6051433086395264,3.5721242427825928,2.0278944969177246,0.17464451789855961,12413,False
MDA-MB-157,152,-2.1853034496307373,3.1147701740264893,1.6611146926879883,0.17400226593017576,12414,False
EFM-19,476,-2.4618966579437256,3.049529552459717,2.4479238986968994,0.1734953165054321,12415,False
AU565,1047,-3.2979977130889893,2.700852394104004,5.060397624969482,0.17333638668060303,12416,False
HCC202,1039,-2.839643955230713,2.6643693447113037,3.9680233001708984,0.1730934858322144,12417,False
UACC-893,171,-2.1723103523254395,3.26581072807312,1.3975268602371216,0.1730934143066406,12418,False
HCC70,1251,-2.848130464553833,2.6372487545013428,4.028848171234131,0.17287902832031254,12419,False
HCC38,1089,-3.4072091579437256,3.1498095989227295,4.656630039215088,0.17266430854797366,12420,False
HCC70,1194,-2.848130464553833,2.6372487545013428,4.026644229888916,0.1724382400512695,12421,False
MDA-MB-157,158,-2.1853034496307373,3.1147701740264893,1.6529500484466553,0.17236933708190916,12422,False
HCC38,1253,-3.4072091579437256,3.1498095989227295,4.654963970184326,0.1723310947418213,12423,False
MDA-MB-157,228,-2.1853034496307373,3.1147701740264893,1.6520425081253052,0.17218782901763918,12424,False
HCC38,2043,-3.4072091579437256,3.1498095989227295,4.653010845184326,0.1719404697418213,12425,False
HCC70,1629,-2.848130464553833,2.6372487545013428,4.024154186248779,0.1719402313232422,12426,False
HCC202,376,-2.839643955230713,2.6643693447113037,3.961418867111206,0.17177259922027588,12427,False
BT-549,154,-2.681392192840576,3.099827766418457,2.9115822315216064,0.17156867980957036,12428,False
MFM-223,1732,-2.9699268341064453,3.512709856033325,3.0102460384368896,0.1708987474441528,12429,False
HCC202,1526,-2.839643955230713,2.6643693447113037,3.956132411956787,0.17071530818939218,12430,False
HCC1143,1820,-2.6051433086395264,3.5721242427825928,2.007986068725586,0.17066283226013185,12431,False
MDA-MB-415,1716,-3.6196370124816895,3.3003156185150146,4.9516825675964355,0.17061269283294678,12432,False
MDA-MB-361,1931,-3.5205953121185303,2.9197041988372803,5.272715091705322,0.17015662193298342,12433,False
HCC70,176,-2.848130464553833,2.6372487545013428,4.013069152832031,0.16972322463989264,12434,False
EFM-19,1038,-2.4618966579437256,3.049529552459717,2.425123929977417,0.1689353227615356,12435,False
HCC1143,2112,-2.6051433086395264,3.5721242427825928,1.9991599321365356,0.1688976049423218,12436,False
MFM-223,1445,-2.9699268341064453,3.512709856033325,2.9996743202209473,0.16878440380096427,12437,False
HCC38,1067,-3.4072091579437256,3.1498095989227295,4.6358256340026855,0.1685034275054932,12438,False
AU565,1806,-3.2979977130889893,2.700852394104004,5.035797595977783,0.16841638088226318,12439,False
BT-549,2096,-2.681392192840576,3.099827766418457,2.8957788944244385,0.1684080123901367,12440,False
MFM-223,2170,-2.9699268341064453,3.512709856033325,2.997145891189575,0.16827871799468985,12441,False
AU565,2361,-3.2979977130889893,2.700852394104004,5.031991958618164,0.16765525341033927,12442,False
MDA-MB-157,1804,-2.1853034496307373,3.1147701740264893,1.629238486289978,0.16762702465057372,12443,False
JIMT-1,1069,-2.8858628273010254,3.301649808883667,3.100226640701294,0.1676088571548462,12444,False
HCC1143,1830,-2.6051433086395264,3.5721242427825928,1.9916919469833374,0.16740400791168214,12445,False
HCC70,304,-2.848130464553833,2.6372487545013428,4.001174449920654,0.16734428405761725,12446,False
EFM-19,1464,-2.4618966579437256,3.049529552459717,2.4144115447998047,0.16679284572601316,12447,False
MDA-MB-415,1237,-3.6196370124816895,3.3003156185150146,4.930227756500244,0.16632173061370847,12448,False
EFM-19,1576,-2.4618966579437256,3.049529552459717,2.411973714828491,0.16630527973175047,12449,False
EFM-19,1583,-2.4618966579437256,3.049529552459717,2.4119174480438232,0.16629402637481683,12450,False
EFM-19,1453,-2.4618966579437256,3.049529552459717,2.40968918800354,0.1658483743667602,12451,False
BT-549,1091,-2.681392192840576,3.099827766418457,2.8819777965545654,0.16564779281616215,12452,False
JIMT-1,1831,-2.8858628273010254,3.301649808883667,3.0901851654052734,0.1656005620956421,12453,False
CAMA-1,1852,-3.5873615741729736,3.122950792312622,5.111016750335693,0.1654078006744386,12454,False
HCC70,2111,-2.848130464553833,2.6372487545013428,3.9913949966430664,0.16538839340209965,12455,False
EFM-19,1426,-2.4618966579437256,3.049529552459717,2.4037935733795166,0.16466925144195554,12456,False
HCC70,1996,-2.848130464553833,2.6372487545013428,3.984394073486328,0.16398820877075193,12457,False
EFM-19,1461,-2.4618966579437256,3.049529552459717,2.399980068206787,0.16390655040740965,12458,False
HCC70,552,-2.848130464553833,2.6372487545013428,3.9823567867279053,0.16358075141906736,12459,False
AU565,193,-3.2979977130889893,2.700852394104004,5.0092549324035645,0.16310784816741952,12460,False
JIMT-1,1838,-2.8858628273010254,3.301649808883667,3.0777101516723633,0.16310555934906013,12461,False
MDA-MB-415,2003,-3.6196370124816895,3.3003156185150146,4.914008617401123,0.16307790279388423,12462,False
JIMT-1,1613,-2.8858628273010254,3.301649808883667,3.0774662494659424,0.16305677890777592,12463,False
BT-549,2113,-2.681392192840576,3.099827766418457,2.8667612075805664,0.16260447502136233,12464,False
HCC202,300,-2.839643955230713,2.6643693447113037,3.9139821529388428,0.16228525638580327,12465,False
CAMA-1,1449,-3.5873615741729736,3.122950792312622,5.094949245452881,0.16219429969787602,12466,False
HCC202,1433,-2.839643955230713,2.6643693447113037,3.913115978240967,0.16211202144622805,12467,False
JIMT-1,330,-2.8858628273010254,3.301649808883667,3.072547435760498,0.162073016166687,12468,False
AU565,1635,-3.2979977130889893,2.700852394104004,5.002976894378662,0.16185224056243896,12469,False
JIMT-1,1739,-2.8858628273010254,3.301649808883667,3.0691592693328857,0.16139538288116462,12470,False
BT-549,1052,-2.681392192840576,3.099827766418457,2.8599328994750977,0.16123881340026858,12471,False
HCC202,1425,-2.839643955230713,2.6643693447113037,3.9083313941955566,0.161155104637146,12472,False
MFM-223,1197,-2.9699268341064453,3.512709856033325,2.960530996322632,0.16095573902130111,12473,False
HCC1143,1584,-2.6051433086395264,3.5721242427825928,1.9587732553482056,0.16082026958465578,12474,False
HCC70,1039,-2.848130464553833,2.6372487545013428,3.967778444290161,0.1606650829315186,12475,False
EFM-19,1824,-2.4618966579437256,3.049529552459717,2.3827288150787354,0.16045629978179926,12476,False
HCC38,1785,-3.4072091579437256,3.1498095989227295,4.594949722290039,0.16032824516296384,12477,False
HCC38,2037,-3.4072091579437256,3.1498095989227295,4.594125270843506,0.16016335487365718,12478,False
MFM-223,1070,-2.9699268341064453,3.512709856033325,2.956045627593994,0.16005866527557366,12479,False
JIMT-1,1853,-2.8858628273010254,3.301649808883667,3.060305118560791,0.15962455272674558,12480,False
MDA-MB-415,2359,-3.6196370124816895,3.3003156185150146,4.89626932144165,0.15953004360198975,12481,False
EFM-19,1581,-2.4618966579437256,3.049529552459717,2.377246618270874,0.15935986042022698,12482,False
HCC70,376,-2.848130464553833,2.6372487545013428,3.9611740112304688,0.15934419631958008,12483,False
CAMA-1,447,-3.5873615741729736,3.122950792312622,5.080048084259033,0.1592140674591065,12484,False
BT-549,1403,-2.681392192840576,3.099827766418457,2.8484277725219727,0.15893778800964353,12485,False
CAMA-1,2002,-3.5873615741729736,3.122950792312622,5.0785393714904785,0.15891232490539564,12486,False
EFM-19,1392,-2.4618966579437256,3.049529552459717,2.374730110168457,0.15885655879974359,12487,False
UACC-893,1458,-2.1723103523254395,3.26581072807312,1.3260353803634644,0.15879511833190918,12488,False
MDA-MB-157,1046,-2.1853034496307373,3.1147701740264893,1.5837297439575195,0.15852527618408202,12489,False
